1221 1
91	21.65118
94	22.12387
96	22.58007
98	22.84341
100	23.14908
102	23.52298
104	23.78903
106	24.04632
108	24.33944
110	24.70463
114	25.15822
118	25.61321
121	26.01422
125	26.38862
127	26.62903
128	26.7627
131	26.96421
132	27.15298
134	27.29129
137	27.53703
140	27.82242
143	28.12257
147	28.43645
151	28.73203
155	29.04357
159	29.29593
162	29.51511
166	29.77718
170	30.0464
173	30.23189
177	30.42647
180	30.61799
182	30.69508
186	30.93126
191	31.17702
194	31.31744
198	31.5294
202	31.67868
205	31.81916
210	32.05063
216	32.27475
220	32.41053
223	32.52899
227	32.66307
230	35.35647
234	36.31987
240	36.87906
246	37.23664
252	37.6297
257	37.45468
260	37.84362
264	38.39016
269	38.50573
274	38.52033
279	38.36943
284	38.63099
290	38.6967
296	38.56713
301	38.04592
308	38.48825
318	38.7902
328	38.81668
338	38.83912
348	38.83422
357	38.95935
366	39.11392
375	39.10517
385	39.03341
395	39.14947
405	39.20473
414	39.20586
422	39.18201
430	39.15617
441	39.20304
451	39.21313
460	39.17622
470	39.17348
480	39.20422
490	39.1539
500	39.20721
506	39.25315
512	39.50661
520	39.47863
530	39.44639
540	39.38881
550	39.3823
560	39.47177
570	39.48494
580	39.46378
590	39.46932
600	39.42153
610	39.41999
620	39.47938
630	39.46249
640	39.47552
650	39.45986
658	39.43462
665	39.45972
675	39.47076
685	39.42568
695	39.45562
705	39.39789
716	39.4561
726	39.45291
735	39.45206
745	39.43674
755	39.42943
765	39.4029
775	39.41726
785	39.40093
795	39.40704
805	39.40421
815	39.40357
825	39.40137
835	39.33957
845	39.38737
855	39.37863
865	39.38141
875	39.37666
885	39.37083
895	39.36595
905	39.35548
915	39.33919
925	39.64767
935	39.79745
945	39.89655
955	39.92779
965	39.96461
975	39.73743
985	39.91036
995	39.87496
1005	39.90768
1015	39.90952
1025	39.79918
1035	39.88077
1045	39.92548
1055	39.91004
1065	39.87415
1075	39.88245
1085	39.84508
1095	39.87516
1105	39.85576
1115	39.84796
1125	39.8138
1135	39.83794
1145	39.82167
1155	39.81161
1165	39.80161
1175	39.70889
1185	39.77591
1195	39.75778
1205	39.72312
1215	39.63348
1225	39.72824
1235	39.743
1245	39.73795
1255	39.73072
1265	39.72718
1275	39.72862
1285	39.72261
1295	39.69553
1305	39.6929
1315	39.70293
1325	39.68805
1335	39.67495
1345	39.67667
1355	39.66653
1365	39.65041
1375	39.64087
1385	39.63495
1395	39.56037
1405	39.53441
1415	39.6109
1425	39.59065
1435	39.59794
1442	39.5941
1447	39.58914
1455	39.5784
1465	39.56844
1475	39.56352
1485	39.56078
1495	39.55064
1505	39.53967
1512	39.52419
1517	39.52382
1525	39.51974
1535	39.48446
1545	39.43962
1555	39.43949
1565	39.46638
1575	39.47503
1585	39.47149
1595	39.4667
1605	39.44952
1615	39.43953
1625	39.43589
1635	39.43649
1645	39.42431
1655	39.43035
1665	39.42591
1672	39.40845
1677	39.43059
1685	39.421
1695	39.40966
1705	39.39906
1715	39.38424
1725	39.37668
1735	39.38282
1745	39.37419
1755	39.369
1765	39.36115
1775	39.35126
1785	39.34961
1795	39.3446
1805	39.34158
1815	39.32465
1825	39.32324
1835	39.31729
1845	39.29897
1855	39.29391
1865	39.29227
1875	39.29129
1885	39.27117
1895	39.25896
1905	39.26682
1915	39.2538
1925	39.23858
1935	39.24709
1945	39.24641
1955	39.22437
1967	39.23207
1976	39.2345
1984	39.22081
1995	39.21152
2005	39.21249
2015	39.2079
2025	39.20728
2035	39.19093
2045	39.18718
2055	39.12309
2065	39.14739
2074	39.18235
2078	39.16806
2085	39.17003
2095	39.15808
2105	39.15826
2115	39.15673
2125	39.153
2135	39.14676
2145	39.13533
