798 1
10510	0.002124548
10515	0.002520152
10520	0.002915928
10525	0.002442276
10530	0.001968597
10535	0.001898822
10540	0.00183721
10545	0.001780382
10550	0.00172373
10555	0.001785056
10560	0.001853888
10565	0.001849156
10570	0.001837965
10575	0.001676833
10580	0.001498895
10585	0.001929631
10590	0.00244309
10595	0.001889611
10600	0.001161988
10605	0.001341738
10610	0.001669084
10615	0.001953689
10620	0.002230049
10625	0.002354352
10630	0.002445952
10635	0.002489918
10640	0.002523279
10645	0.002352119
10650	0.002124226
10655	0.00251892
10660	0.003109216
10665	0.003316212
10670	0.00338689
10675	0.003221698
10680	0.002962481
10685	0.003033221
10690	0.003241187
10695	0.003594631
10700	0.004021014
10705	0.003828626
10710	0.00331551
10715	0.003458937
10720	0.003970769
10725	0.003761025
10730	0.003112887
10735	0.002934688
10740	0.003069468
10745	0.00329989
10750	0.003612172
10755	0.003599487
10760	0.00332831
10765	0.003448587
10770	0.003906507
10775	0.00388757
10780	0.003499362
10785	0.003392769
10790	0.003598174
10795	0.003949348
10800	0.00446063
10805	0.004679294
10810	0.004553146
10815	0.004560015
10820	0.004772888
10825	0.005012873
10830	0.005289812
10835	0.0054415
10840	0.005579872
10845	0.005806363
10850	0.006273874
10855	0.00642805
10860	0.006016252
10865	0.006028249
10870	0.006744443
10875	0.006975167
10880	0.006253188
10885	0.005808993
10890	0.005978475
10895	0.006147095
10900	0.006377019
10905	0.006725983
10910	0.007759719
10915	0.008460095
10920	0.00841572
10925	0.00821307
10930	0.008242275
10935	0.00833202
10940	0.008864094
10945	0.00926667
10950	0.00924435
10955	0.009510883
10960	0.01008264
10965	0.01090015
10970	0.01130441
10975	0.01155855
10980	0.01145272
10985	0.01162574
10990	0.01196014
10995	0.01227469
11000	0.0124785
11005	0.01271892
11010	0.01285319
11015	0.01336627
11020	0.01297554
11025	0.01306579
11030	0.01427766
11035	0.01569965
11040	0.01689602
11045	0.01764747
11050	0.01799694
11055	0.0177338
11060	0.01828804
11065	0.01861812
11070	0.01918989
11075	0.01920748
11080	0.01993576
11085	0.02104856
11090	0.02242049
11095	0.02319543
11100	0.02397402
11105	0.02345115
11110	0.02482307
11115	0.02452674
11120	0.0279801
11125	0.02892092
11130	0.02764911
11135	0.02962684
11140	0.03026178
11145	0.03300508
11150	0.03007947
11155	0.03218626
11160	0.03521988
11165	0.02576306
11170	0.0347805
11175	0.03434086
11180	0.04371432
11185	0.03901315
11190	0.03588395
11195	0.03992606
11200	0.04508094
11205	0.04291717
11210	0.05639729
11215	0.04884468
11220	0.03958624
11225	0.03632819
11230	0.05772894
11235	0.05615281
11240	0.06261536
11245	0.07062363
11250	0.07562573
11255	0.03631509
11260	0.07538117
11265	0.08053971
11270	0.0931965
11275	0.07922148
11280	0.08130277
