423.0000	1.00000000000000
4002.226	0.00094910000000
4008.1800	0.00000020884140
4014.1430	0.00000019711340
4020.1170	0.00000017552240
4026.1010	0.00000013723810
4032.0900	0.00000010502820
4038.0890	0.00000008416780
4044.0990	0.00000008251511
4050.1130	0.00000009009678
4056.1410	0.00000011156690
4062.1780	0.00000012667820
4068.2210	0.00000013049490
4074.2740	0.00000012049980
4080.3370	0.00000010525550
4086.4080	0.00000009879392
4092.4870	0.00000008854645
4098.5780	0.00000007281949
4104.6760	0.00000006021100
4110.7830	0.00000005172546
4116.9000	0.00000006488068
4123.0250	0.00000007986490
4129.1620	0.00000009673370
4135.3050	0.00000009412041
4141.4570	0.00000008918988
4147.6190	0.00000008672512
4153.7920	0.00000008962863
4159.9710	0.00000009590515
4166.1630	0.00000010221870
4172.3600	0.00000010181470
4178.5680	0.00000009048419
4184.7850	0.00000007063974
4191.0150	0.00000005120061
4197.2480	0.00000004704503
4203.4950	0.00000004834727
4209.7490	0.00000005397064
4216.0110	0.00000004043121
4222.2840	0.00000002831861
4228.5680	0.00000002016720
4234.8590	0.00000001801714
4241.1620	0.00000001771532
4247.4710	0.00000001774108
4253.7900	0.00000001776688
4260.1190	0.00000001779270
4266.4610	0.00000001781817
4272.8090	0.00000001784366
4279.1660	0.00000001786919
4285.5320	0.00000001789441
4291.9080	0.00000001791961
4298.2950	0.00000001794482
4304.6920	0.00000001796979
4311.0940	0.00000001799469
4317.5110	0.00000001801962
4323.9340	0.00000001804456
4330.3670	0.00000001806952
4336.8120	0.00000001809449
4343.2660	0.00000001811931
4349.7280	0.00000001814397
4356.1990	0.00000001816830
4362.6800	0.00000001993962
4369.1700	0.00000002420363
4375.6730	0.00000018175490
4382.1850	0.00000107912800
4388.7050	0.00000340268800
4395.2340	0.00000688559700
4401.7750	0.00001025885000
4408.3220	0.00001253846000
4414.8850	0.00001334119000
4421.4530	0.00001322288000
4428.0310	0.00001165240000
4434.6220	0.00000936775700
4441.2160	0.00000679832100
4447.8260	0.00000432489500
4454.4460	0.00000245490200
4461.0730	0.00000104136700
4467.7100	0.00000046674890
4474.3590	0.00000019379310
4481.0140	0.00000009553688
4487.6830	0.00000008311093
4494.3610	0.00000007753804
4501.0480	0.00000007549904
4507.7440	0.00000007277167
4514.4510	0.00000008099521
4521.1690	0.00000009441423
4527.8980	0.00000010542410
4534.6350	0.00000011014490
4541.3810	0.00000011081820
4548.1370	0.00000010693010
4554.9040	0.00000009777879
4561.6830	0.00000008836237
4568.4720	0.00000008450930
4575.2690	0.00000009550114
4582.0760	0.00000011281880
4588.8930	0.00000013455140
4595.7220	0.00000016081460
4602.5620	0.00000023378740
4609.4090	0.00000038430660
4616.2670	0.00000102601100
4623.1350	0.00000259204600
4630.0150	0.00000523963500
4636.9030	0.00001549558000
4643.8050	0.00004080108000
4650.7130	0.00008723785000
4657.6320	0.00020938100000
4664.5620	0.00046743860000
4671.5040	0.00085125060000
4678.4570	0.00142944600000
4685.4140	0.00258066900000
4692.3880	0.00391068500000
4699.3690	0.00525747900000
4706.3630	0.00662241800000
4713.3670	0.00800487900000
4720.3770	0.00948350500000
4727.4020	0.01228270000000
4734.4350	0.01489721000000
4741.4790	0.01742432000000
4748.5360	0.02003103000000
4755.6000	0.02289398000000
4762.6780	0.02610794000000
4769.7630	0.02972420000000
4776.8590	0.03371075000000
4783.9690	0.03805327000000
4791.0830	0.04258393000000
4798.2140	0.04705777000000
4805.3550	0.05117226000000
4812.5040	0.05474044000000
4819.6670	0.05756913000000
4826.8340	0.05963324000000
4834.0180	0.06097403000000
4841.2130	0.06172696000000
4848.4150	0.06210100000000
4855.6280	0.06223889000000
4862.8530	0.06227868000000
4870.0870	0.06239853000000
4877.3350	0.06260108000000
4884.5940	0.06296105000000
4891.8610	0.06350458000000
4899.1390	0.06427059000000
4906.4270	0.06517866000000
4913.7290	0.06621870000000
4921.0420	0.06732929000000
4928.3640	0.06854226000000
4935.6960	0.06976812000000
4943.0390	0.07094365000000
4950.3960	0.07202806000000
4957.7630	0.07300051000000
4965.1390	0.07387954000000
4972.5260	0.07460125000000
4979.9240	0.07520597000000
4987.3330	0.07568511000000
4994.7550	0.07606944000000
5002.1890	0.07644530000000
5009.6310	0.07688678000000
5017.0840	0.07736560000000
5024.5480	0.07787299000000
5032.0260	0.07844551000000
5039.5150	0.07914083000000
5047.0100	0.08000216000000
5054.5210	0.08093691000000
5062.0410	0.08200942000000
5069.5750	0.08319174000000
5077.1200	0.08448476000000
5084.6700	0.08581218000000
5092.2380	0.08719186000000
5099.8140	0.08858256000000
5107.4010	0.08991821000000
5115.0020	0.09113666000000
5122.6090	0.09216823000000
5130.2330	0.09308403000000
5137.8690	0.09374469000000
5145.5130	0.09417070000000
5153.1700	0.09440182000000
5160.8340	0.09435418000000
5168.5150	0.09415352000000
5176.2080	0.09370511000000
5183.9080	0.09306222000000
5191.6210	0.09241750000000
5199.3440	0.09177158000000
5207.0830	0.09106271000000
5214.8320	0.09027875000000
5222.5900	0.08967514000000
5230.3600	0.08926734000000
5238.1420	0.08902083000000
5245.9350	0.08890802000000
5253.7420	0.08890317000000
5261.5620	0.08907264000000
5269.3860	0.08960683000000
5277.2290	0.09043661000000
5285.0800	0.09142361000000
5292.9450	0.09249318000000
5300.8230	0.09373929000000
5308.7070	0.09528793000000
5316.6070	0.09707481000000
5324.5170	0.09896894000000
5332.4380	0.10079420000000
5340.3750	0.10272870000000
5348.3200	0.10466440000000
5356.2800	0.10662980000000
5364.2490	0.10848870000000
5372.2290	0.11019140000000
5380.2250	0.11163740000000
5388.2260	0.11290820000000
5396.2450	0.11395000000000
5404.2760	0.11476030000000
5412.3160	0.11533200000000
5420.3720	0.11570480000000
5428.4330	0.11598770000000
5436.5120	0.11608190000000
5444.6030	0.11604770000000
5452.7030	0.11597070000000
5460.8150	0.11585870000000
5468.9390	0.11584500000000
5477.0760	0.11590440000000
5485.2300	0.11606780000000
5493.3910	0.11635980000000
5501.5630	0.11672680000000
5509.7490	0.11730060000000
5517.9460	0.11801500000000
5526.1580	0.11893120000000
5534.3820	0.11995850000000
5542.6160	0.12105490000000
5550.8620	0.12223450000000
5559.1210	0.12357450000000
5567.3940	0.12488920000000
5575.6800	0.12621820000000
5583.9750	0.12742350000000
5592.2830	0.12848160000000
5600.6030	0.12940660000000
5608.9350	0.12992860000000
5617.2820	0.13021390000000
5625.6430	0.13024840000000
5634.0120	0.13003860000000
5642.3940	0.12962900000000
5650.7890	0.12895000000000
5659.1990	0.12812510000000
5667.6210	0.12715290000000
5676.0500	0.12609170000000
5684.4980	0.12486130000000
5692.9550	0.12368120000000
5701.4240	0.12302790000000
5709.9130	0.12205130000000
5718.4040	0.12122310000000
5726.9150	0.12038700000000
5735.4350	0.11970970000000
5743.9680	0.11920490000000
5752.5170	0.11904740000000
5761.0720	0.11914190000000
5769.6490	0.11945180000000
5778.2330	0.11983180000000
5786.8300	0.12043980000000
5795.4420	0.12127730000000
5804.0610	0.12239010000000
5812.6990	0.12374850000000
5821.3500	0.12518530000000
5830.0110	0.12660800000000
5838.6840	0.12817940000000
5847.3710	0.12985020000000
5856.0700	0.13149020000000
5864.7890	0.13311250000000
5873.5140	0.13457100000000
5882.2520	0.13595750000000
5891.0030	0.13724000000000
5899.7680	0.13835630000000
5908.5480	0.13925780000000
5917.3420	0.13991180000000
5926.1460	0.14035170000000
5934.9620	0.14059200000000
5943.7920	0.14073740000000
5952.6380	0.14065030000000
5961.4970	0.14046250000000
5970.3660	0.14022580000000
5979.2490	0.13987110000000
5988.1440	0.13950400000000
5997.0530	0.13914080000000
6005.9810	0.13879130000000
6014.9170	0.13837220000000
6023.8660	0.13796810000000
6032.8280	0.13759800000000
6041.8030	0.13738450000000
6050.7950	0.13743040000000
6059.8000	0.13764370000000
6068.8130	0.13798510000000
6077.8440	0.13832380000000
6086.8870	0.13872030000000
6095.9420	0.13925950000000
6105.0180	0.13993640000000
6114.0980	0.14068810000000
6123.1970	0.14145460000000
6132.3070	0.14213240000000
6141.4300	0.14281630000000
6150.5740	0.14341230000000
6159.7170	0.14397100000000
6168.8880	0.14433900000000
6178.0660	0.14459480000000
6187.2570	0.14466300000000
6196.4660	0.14460340000000
6205.6810	0.14442620000000
6214.9170	0.14411130000000
6224.1670	0.14360780000000
6233.4270	0.14303120000000
6242.7000	0.14233700000000
6251.9880	0.14156130000000
6261.2920	0.14072050000000
6270.6110	0.13991590000000
6279.9400	0.13903190000000
6289.2830	0.13827660000000
6298.6400	0.13749440000000
6308.0110	0.13681930000000
6317.4020	0.13619950000000
6326.8010	0.13578750000000
6336.2140	0.13549450000000
6345.6400	0.13536110000000
6355.0810	0.13532890000000
6364.5390	0.13535620000000
6374.0120	0.13556460000000
6383.4940	0.13593900000000
6392.9910	0.13640850000000
6402.5020	0.13702270000000
6412.0310	0.13767210000000
6421.5710	0.13831030000000
6431.1280	0.13890180000000
6440.6920	0.13963640000000
6450.2780	0.14033330000000
6459.8740	0.14101230000000
6469.4880	0.14160490000000
6479.1170	0.14212190000000
6488.7520	0.14239490000000
6498.4100	0.14260820000000
6508.0780	0.14243200000000
6517.7640	0.14197500000000
6527.4600	0.14086830000000
6537.1710	0.14087540000000
6546.9000	0.14011090000000
