195 1
5740.00	0.00000000000
5750.00	0.00000000000
5760.00	0.00011570000
5770.00	0.00028970000
5780.00	0.00069630000
5790.00	0.00162700000
5800.00	0.00337600000
5810.00	0.00635400000
5820.00	0.01138000000
5830.00	0.01877000000
5840.00	0.02905000000
5850.00	0.04293000000
5860.00	0.06021000000
5870.00	0.08036000000
5880.00	0.10380000000
5890.00	0.12990000000
5900.00	0.15780000000
5910.00	0.18700000000
5920.00	0.21670000000
5930.00	0.24600000000
5940.00	0.27420000000
5950.00	0.30120000000
5960.00	0.32640000000
5970.00	0.34840000000
5980.00	0.36840000000
5990.00	0.38760000000
6000.00	0.40520000000
6010.00	0.42080000000
6020.00	0.43490000000
6030.00	0.44800000000
6040.00	0.45990000000
6050.00	0.47050000000
6060.00	0.47970000000
6070.00	0.48780000000
6080.00	0.49640000000
6090.00	0.50430000000
6100.00	0.51110000000
6110.00	0.51790000000
6120.00	0.52470000000
6130.00	0.53180000000
6140.00	0.53830000000
6150.00	0.54530000000
6160.00	0.55210000000
6170.00	0.55760000000
6180.00	0.56220000000
6190.00	0.56680000000
6200.00	0.56990000000
6210.00	0.57250000000
6220.00	0.57490000000
6230.00	0.57630000000
6240.00	0.57980000000
6250.00	0.58250000000
6260.00	0.58380000000
6270.00	0.58540000000
6280.00	0.58600000000
6290.00	0.58700000000
6300.00	0.58790000000
6310.00	0.58930000000
6320.00	0.59080000000
6330.00	0.59150000000
6340.00	0.59360000000
6350.00	0.59830000000
6360.00	0.60120000000
6370.00	0.60300000000
6380.00	0.60530000000
6390.00	0.60660000000
6400.00	0.60770000000
6410.00	0.60750000000
6420.00	0.60710000000
6430.00	0.60790000000
6440.00	0.61060000000
6450.00	0.61290000000
6460.00	0.61390000000
6470.00	0.61610000000
6480.00	0.61810000000
6490.00	0.61980000000
6500.00	0.62150000000
6510.00	0.62010000000
6520.00	0.61930000000
6530.00	0.61930000000
6540.00	0.61820000000
6550.00	0.61700000000
6560.00	0.61480000000
6570.00	0.61180000000
6580.00	0.61070000000
6590.00	0.60910000000
6600.00	0.60670000000
6610.00	0.60560000000
6620.00	0.60290000000
6630.00	0.59980000000
6640.00	0.59730000000
6650.00	0.59570000000
6660.00	0.59480000000
6670.00	0.59510000000
6680.00	0.59520000000
6690.00	0.59730000000
6700.00	0.60090000000
6710.00	0.60440000000
6720.00	0.60800000000
6730.00	0.61120000000
6740.00	0.61360000000
6750.00	0.61340000000
6764.50	0.60740000000
6774.70	0.60400000000
6784.80	0.60010000000
6795.00	0.59610000000
6805.20	0.59260000000
6815.30	0.59000000000
6825.50	0.58480000000
6835.70	0.57750000000
6845.80	0.57110000000
6856.00	0.56550000000
6866.20	0.56090000000
6876.30	0.55700000000
6886.50	0.55980000000
6896.70	0.56640000000
6906.80	0.57290000000
6917.00	0.57850000000
6927.20	0.58260000000
6937.30	0.58450000000
6947.50	0.58400000000
6957.70	0.58090000000
6967.90	0.57440000000
6978.00	0.56460000000
6988.20	0.54950000000
6998.40	0.53130000000
7008.50	0.51060000000
7018.70	0.48850000000
7028.90	0.46510000000
7039.00	0.44030000000
7049.20	0.41440000000
7059.40	0.38740000000
7069.50	0.35930000000
7079.70	0.33090000000
7089.90	0.30220000000
7100.00	0.27310000000
7110.20	0.24380000000
7120.40	0.21520000000
7130.60	0.18820000000
7140.70	0.16280000000
7150.90	0.13720000000
7161.10	0.11450000000
7171.20	0.09492000000
7181.40	0.07863000000
7191.60	0.06658000000
7201.70	0.05636000000
7211.90	0.04762000000
7222.10	0.04028000000
7232.20	0.03405000000
7242.40	0.02890000000
7252.60	0.02467000000
7262.70	0.02117000000
7272.90	0.01824000000
7283.10	0.01583000000
7293.30	0.01384000000
7303.40	0.01221000000
7313.60	0.01089000000
7323.80	0.00978400000
7333.90	0.00877900000
7344.10	0.00789600000
7354.30	0.00711700000
7364.40	0.00644100000
7374.60	0.00588300000
7384.80	0.00537700000
7394.90	0.00490300000
7405.10	0.00446300000
7415.30	0.00410100000
7425.40	0.00378600000
7435.60	0.00351600000
7445.80	0.00326000000
7456.00	0.00295800000
7466.10	0.00267500000
7476.30	0.00240600000
7486.50	0.00220800000
7496.60	0.00207000000
7506.80	0.00191900000
7517.00	0.00174800000
7527.10	0.00155100000
7537.30	0.00138700000
7547.50	0.00125500000
7557.60	0.00114400000
7567.80	0.00099240000
7578.00	0.00078730000
7588.10	0.00064390000
7598.30	0.00044560000
7608.50	0.00033380000
7618.70	0.00035470000
7628.80	0.00028100000
7639.00	0.00023180000
7649.20	0.00022720000
7659.30	0.00023590000
7669.50	0.00019890000
7679.70	0.00012460000
7689.80	0.00004606000
7700.00	0.00000000000
