598 1
9005	0.005175503
9010	0.004968989
9015	0.005296453
9020	0.005803532
9025	0.005832545
9030	0.005125904
9035	0.004930302
9040	0.005109132
9045	0.005150957
9050	0.00531692
9055	0.005613273
9060	0.00634987
9065	0.006482791
9070	0.006220001
9075	0.006012566
9080	0.006237015
9085	0.00625448
9090	0.006480238
9095	0.006358046
9100	0.00525826
9105	0.004845376
9110	0.005459537
9115	0.006211384
9120	0.005948602
9125	0.006336713
9130	0.006559179
9135	0.0065617
9140	0.005708649
9145	0.005507435
9150	0.005744115
9155	0.005882835
9160	0.007113589
9165	0.008097712
9170	0.007424669
9175	0.00673242
9180	0.006871705
9185	0.00712243
9190	0.007927695
9195	0.008454422
9200	0.007822197
9205	0.007391699
9210	0.00799472
9215	0.008615032
9220	0.008392185
9225	0.008396913
9230	0.009271843
9235	0.01009847
9240	0.01067154
9245	0.01134519
9250	0.01052532
9255	0.009748565
9260	0.01075622
9265	0.01167184
9270	0.01125886
9275	0.01053682
9280	0.01049207
9285	0.0109075
9290	0.01099444
9295	0.01120412
9300	0.01193895
9305	0.01294618
9310	0.01254214
9315	0.01331879
9320	0.01157168
9325	0.01393421
9330	0.01454735
9335	0.01460123
9340	0.01519827
9345	0.01262662
9350	0.01720285
9355	0.0159919
9360	0.01454093
9365	0.02154801
9370	0.01965797
9375	0.01967047
9380	0.02091602
9385	0.02309048
9390	0.02455872
9395	0.03018246
9400	0.03070733
9405	0.03117755
9410	0.0327516
9415	0.0334004
9420	0.03405134
9425	0.03781787
9430	0.02992091
9435	0.04235038
9440	0.03906138
9445	0.03693075
9450	0.05164094
9455	0.05500511
9460	0.05398994
9465	0.05816409
9470	0.06698091
9475	0.07335722
9480	0.07745834
9485	0.06882154
9490	0.09145674
9495	0.08817021
9500	0.09166377
9505	0.09395996
9510	0.1201884
9515	0.1300934
9520	0.1206215
9525	0.1282378
9530	0.1532406
9535	0.1772328
9540	0.1837268
9545	0.1880288
9550	0.2204156
9555	0.2310577
9560	0.2429968
9565	0.2806876
9570	0.2806998
9575	0.3432969
9580	0.3743615
9585	0.3924503
9590	0.4348451
9595	0.4602943
9600	0.5256709
9605	0.6051145
9610	0.6424909
9615	0.7362922
9620	0.794515
9625	0.8359642
9630	0.9537804
9635	1.110828
9640	1.104221
9645	1.323482
9650	1.442031
9655	1.668635
9660	1.847001
9665	1.936349
9670	2.277394
9675	2.568882
9680	2.896162
9685	3.182698
9690	3.628657
9695	4.043796
9700	4.512906
9705	4.980563
9710	5.697906
9715	6.395688
9720	7.075974
9725	7.859696
9730	8.84007
9735	9.80063
9740	10.54338
9745	11.74242
9750	13.12282
9755	14.44093
9760	15.39733
9765	16.96518
9770	18.7964
9775	20.29536
9780	21.68551
9785	22.58405
9790	24.56918
9795	25.27714
9800	27.20181
9805	27.76937
9810	29.52492
9815	30.41136
9820	31.24494
9825	31.95169
9830	32.6472
9835	33.29015
9840	33.99909
9845	34.32838
9850	34.72252
9855	35.22121
9860	35.53859
9865	35.85081
9870	36.05632
9875	36.28323
9880	36.58325
9885	36.84388
9890	37.06569
9895	37.28682
9900	37.50121
9905	37.79594
9910	38.0451
9915	38.31245
9920	38.58
9925	38.84283
9930	39.05337
9935	39.39999
9940	39.69423
9945	39.98214
9950	40.27423
9955	40.55437
9960	40.83953
9965	41.1391
9970	41.41242
9975	41.70651
9980	41.93249
9985	42.19736
9990	42.42656
9995	42.63469
10000	42.85332
10005	43.06511
10010	43.23935
10015	43.39654
10020	43.46404
10025	43.66471
10030	43.81836
10035	43.93412
10040	43.98081
10045	44.08485
10050	44.15823
10055	44.19204
10060	44.25106
10065	44.2859
10070	44.3093
10075	44.32642
10080	44.30017
10085	44.32895
10090	44.29043
10095	44.25175
10100	44.29228
10105	44.29048
10110	44.27617
10115	44.26345
10120	44.22759
10125	44.231
10130	44.21744
10135	44.20487
10140	44.19488
10145	44.17322
10150	44.17799
10155	44.15585
10160	44.17684
10165	44.17816
10170	44.17543
10175	44.17385
10180	44.2007
10185	44.21612
10190	44.23219
10195	44.20817
10200	44.27022
10205	44.28527
10210	44.31766
10215	44.33962
10220	44.37279
10225	44.40438
10230	44.41337
10235	44.45435
10240	44.44673
10245	44.53352
10250	44.56674
10255	44.59677
10260	44.62998
10265	44.66611
10270	44.701
10275	44.71027
10280	44.76422
10285	44.78891
10290	44.82752
10295	44.85536
10300	44.88642
10305	44.92026
10310	44.95198
10315	44.97655
10320	45.01345
10325	45.04292
10330	45.07239
10335	45.10167
10340	45.13219
10345	45.16404
10350	45.19619
10355	45.23122
10360	45.26512
10365	45.29764
10370	45.3255
10375	45.363
10380	45.40201
10385	45.44028
10390	45.47638
10395	45.51561
10400	45.55517
10405	45.59666
10410	45.63867
10415	45.6811
10420	45.72313
10425	45.76569
10430	45.8083
10435	45.84527
10440	45.88103
10445	45.92095
10450	45.9618
10455	45.99556
10460	46.02737
10465	46.05861
10470	46.08961
10475	46.11542
10480	46.13918
10485	46.15864
10490	46.16838
10495	46.16393
10500	46.18667
10505	46.20805
10510	46.21461
10515	46.20876
10520	46.20271
10525	46.19708
10530	46.19095
10535	46.18086
10540	46.16684
10545	46.1508
10550	46.13264
10555	46.11486
10560	46.097
10565	46.07758
10570	46.05453
10575	46.03572
10580	46.01621
10585	46.00332
10590	45.98716
10595	45.98105
10600	45.97355
10605	45.97623
10610	45.97857
10615	45.98971
10620	46.00617
10625	46.01725
10630	46.04812
10635	46.066
10640	46.11161
10645	46.14223
10650	46.19231
10655	46.24968
10660	46.29084
10665	46.35083
10670	46.39094
10675	46.42651
10680	46.41051
10685	46.48243
10690	46.49284
10695	46.44952
10700	46.39958
10705	46.34517
10710	46.19548
10715	46.03406
10720	45.75712
10725	45.46655
10730	45.07384
10735	44.6718
10740	44.04494
10745	43.3382
10750	42.59932
10755	41.85881
10760	40.84164
10765	39.791
10770	38.59207
10775	37.14176
10780	36.02958
10785	34.65803
10790	33.14872
10795	31.57042
10800	29.93627
10805	28.32895
10810	26.73404
10815	25.05824
10820	23.58339
10825	22.1097
10830	20.6473
10835	19.01095
10840	17.80361
10845	16.45628
10850	15.28818
10855	14.12631
10860	12.93888
10865	11.91583
10870	11.01259
10875	10.1495
10880	9.350179
10885	8.587969
10890	7.90521
10895	7.255062
10900	6.706255
10905	6.105378
10910	5.685842
10915	5.240191
10920	4.829363
10925	4.371218
10930	4.076129
10935	3.764489
10940	3.473588
10945	3.207264
10950	2.946715
10955	2.757913
10960	2.510349
10965	2.359571
10970	2.195569
10975	2.031127
10980	1.866354
10985	1.751429
10990	1.614999
10995	1.495688
11000	1.392942
11005	1.303193
11010	1.200484
11015	1.147793
11020	1.048202
11025	0.9905291
11030	0.9209971
11035	0.8700486
11040	0.814231
11045	0.7485866
11050	0.7192026
11055	0.667968
11060	0.6260509
11065	0.5815837
11070	0.5597327
11075	0.5269765
11080	0.4843378
11085	0.4550399
11090	0.4390592
11095	0.414123
11100	0.3925704
11105	0.3546039
11110	0.3420788
11115	0.3082405
11120	0.3151376
11125	0.2931707
11130	0.254334
11135	0.249569
11140	0.2359588
11145	0.2396592
11150	0.1994594
11155	0.1951753
11160	0.1962001
11165	0.1326064
11170	0.1604878
11175	0.1413414
11180	0.1648543
11185	0.1366871
11190	0.1143161
11195	0.114869
11200	0.1176599
11205	0.1030747
11210	0.1256219
11215	0.1003611
11220	0.07449201
11225	0.06366647
11230	0.0937633
11235	0.08266982
11240	0.08276214
11245	0.08457276
11250	0.0825471
11255	0.03651551
11260	0.07020893
11265	0.0693567
11270	0.07355911
11275	0.0570811
11280	0.05340077
11285	0.05168557
11290	0.05064946
11295	0.0522245
11300	0.04975425
11305	0.05613044
11310	0.0556899
11315	0.05007801
11320	0.05015055
11325	0.04153532
11330	0.04577671
11335	0.03442242
11340	0.03482091
11345	0.02433678
11350	0.01975811
11355	0.03681327
11360	0.02561767
11365	0.03823976
11370	0.03772944
11375	0.03283319
11380	0.03528241
11385	0.02641447
11390	0.03370971
11395	0.03228841
11400	0.02499622
11405	0.02991263
11410	0.02401534
11415	0.02488372
11420	0.02800523
11425	0.02759179
11430	0.02668863
11435	0.02629867
11440	0.02239369
11445	0.01906405
11450	0.01924916
11455	0.01964726
11460	0.01916586
11465	0.01608579
11470	0.01601987
11475	0.01424916
11480	0.01994693
11485	0.02002576
11490	0.01667252
11495	0.01615052
11500	0.01493364
11505	0.01947806
11510	0.0170467
11515	0.01626993
11520	0.01431419
11525	0.0145747
11530	0.01713913
11535	0.01746207
11540	0.01415844
11545	0.01353628
11550	0.01301387
11555	0.01201921
11560	0.01278251
11565	0.01395032
11570	0.0151099
11575	0.01466417
11580	0.01381206
11585	0.01436573
11590	0.01235699
11595	0.01296086
11600	0.01261725
11605	0.01162608
11610	0.01204138
11615	0.01113906
11620	0.01060933
11625	0.009298641
11630	0.01048633
11635	0.01192188
11640	0.0127146
11645	0.01312883
11650	0.01220277
11655	0.01104519
11660	0.01015728
11665	0.009999373
11670	0.009473911
11675	0.009020606
11680	0.009758246
11685	0.01164584
11690	0.01204109
11695	0.01002365
11700	0.00934662
11705	0.009639049
11710	0.009482095
11715	0.008796825
11720	0.008041076
11725	0.007515593
11730	0.007544628
11735	0.008322032
11740	0.008070283
11745	0.007608464
11750	0.007408382
11755	0.008300251
11760	0.009036944
11765	0.008037866
11770	0.007541677
11775	0.008061494
11780	0.009011715
11785	0.009153358
11790	0.00941335
11795	0.008554444
11800	0.008356846
11805	0.008219728
11810	0.008104888
11815	0.008590411
11820	0.0084811
11825	0.008864277
11830	0.008755877
11835	0.009041562
11840	0.00920997
11845	0.008318273
11850	0.007548605
11855	0.007223479
11860	0.006576667
11865	0.006805693
11870	0.007073675
11875	0.007601088
11880	0.008293667
11885	0.006996066
11890	0.005839277
11895	0.006208144
11900	0.006679465
11905	0.006311883
11910	0.005880382
11915	0.006018903
11920	0.006088181
11925	0.006378385
11930	0.006637792
11935	0.006251867
11940	0.006233823
11945	0.007062237
11950	0.008163442
11955	0.008176504
11960	0.0079559
11965	0.007977585
11970	0.00818929
11975	0.007622029
11980	0.00720181
11985	0.007088833
11990	0.007170617
