180	10
784	0.0001083007900000
788	0.0002097381500000
792	0.0004113303100000
796	0.0008178786400000
800	0.0016723300000000
801	0.0025811710000000
802	0.0030730041000000
803	0.0036262921000000
804	0.0043281391000000
805	0.0051540649000000
806	0.0060056802000000
807	0.0070755742000000
808	0.0082329428000000
809	0.0100190810000000
810	0.0116636270000000
811	0.0138961510000000
812	0.0157951270000000
813	0.0185575760000000
814	0.0209531780000000
815	0.0242631230000000
816	0.0277315230000000
817	0.0315105540000000
818	0.0353806730000000
819	0.0398305690000000
820	0.0445475170000000
821	0.0498315650000000
822	0.0541621780000000
823	0.0605639180000000
824	0.0651095440000000
825	0.0705109020000000
826	0.0773515550000000
827	0.0847237860000000
828	0.0908501450000000
829	0.0975080650000000
830	0.1052748000000000
831	0.1118058000000000
832	0.1147972000000000
833	0.1249738000000000
834	0.1313208000000000
835	0.1378930000000000
836	0.1415536000000000
837	0.1508470000000000
838	0.1544061000000000
839	0.1596131000000000
840	0.1630884000000000
841	0.1715381000000000
842	0.1746373000000000
843	0.1735619000000000
844	0.1837502000000000
845	0.1856352000000000
846	0.1864063000000000
847	0.1923085000000000
848	0.1959905000000000
849	0.1985561000000000
850	0.2005545000000000
851	0.2027909000000000
852	0.2060549000000000
853	0.2074355000000000
854	0.2095792000000000
855	0.2106496000000000
856	0.2106620000000000
857	0.2127296000000000
858	0.2137392000000000
859	0.2142171000000000
860	0.2146799000000000
861	0.2186706000000000
862	0.2163151000000000
863	0.2179811000000000
864	0.2138857000000000
865	0.2170131000000000
866	0.2161495000000000
867	0.2170017000000000
868	0.2158799000000000
869	0.2167016000000000
870	0.2155697000000000
871	0.2163609000000000
872	0.2149797000000000
873	0.2145524000000000
874	0.2136444000000000
875	0.2148517000000000
876	0.2129910000000000
877	0.2132329000000000
878	0.2118390000000000
879	0.2115989000000000
880	0.2108906000000000
881	0.2094941000000000
882	0.2092324000000000
883	0.2062585000000000
884	0.2055439000000000
885	0.2068279000000000
886	0.2058704000000000
887	0.2046902000000000
888	0.2037289000000000
889	0.2029826000000000
890	0.2022312000000000
891	0.2010446000000000
892	0.1990031000000000
893	0.1988841000000000
894	0.1985412000000000
895	0.1971384000000000
896	0.1957381000000000
897	0.1951700000000000
898	0.1935636000000000
899	0.1933963000000000
900	0.1921984000000000
901	0.1912963000000000
902	0.1889829000000000
903	0.1884784000000000
904	0.1865763000000000
905	0.1856659000000000
906	0.1841641000000000
907	0.1830529000000000
908	0.1819390000000000
909	0.1812045000000000
910	0.1789437000000000
911	0.1785805000000000
912	0.1768944000000000
913	0.1761420000000000
914	0.1740917000000000
915	0.1733323000000000
916	0.1718388000000000
917	0.1725090000000000
918	0.1688602000000000
919	0.1680842000000000
920	0.1667722000000000
921	0.1661583000000000
922	0.1638018000000000
923	0.1633514000000000
924	0.1616944000000000
925	0.1607190000000000
926	0.1587324000000000
927	0.1584191000000000
928	0.1571001000000000
929	0.1559447000000000
930	0.1547864000000000
931	0.1533040000000000
932	0.1511871000000000
933	0.1503475000000000
934	0.1494995000000000
935	0.1480226000000000
936	0.1463947000000000
937	0.1455344000000000
938	0.1439106000000000
939	0.1428909000000000
940	0.1406798000000000
941	0.1399538000000000
942	0.1380529000000000
943	0.1373159000000000
944	0.1359969000000000
945	0.1349606000000000
946	0.1330791000000000
947	0.1320401000000000
948	0.1308583000000000
949	0.1296737000000000
950	0.1280832000000000
954	0.1220091000000000
958	0.1190202000000000
962	0.1138618000000000
966	0.1096482000000000
970	0.1044006000000000
974	0.1001318000000000
978	0.0953164770000000
982	0.0909724830000000
986	0.0856857600000000
990	0.0812073570000000
994	0.0761342640000000
998	0.0719075580000000
1002	0.0663540510000000
1006	0.0610769280000000
1010	0.0553524010000000
1014	0.0501269060000000
1018	0.0443278070000000
1022	0.0389072860000000
1026	0.0333835180000000
1030	0.0278769600000000
1034	0.0223245120000000
1038	0.0167605900000000
1042	0.0111507820000000
1046	0.0055983369000000
1050	0.0000000000000000
