2048 1
5237.82	0.0010030870
5240.27	0.0013814720
5242.73	0.0014121210
5245.19	0.0012864850
5247.64	0.0012853070
5250.10	0.0014033760
5252.56	0.0013888000
5255.02	0.0013145020
5257.47	0.0013279520
5259.93	0.0014193290
5262.39	0.0013924950
5264.85	0.0013494920
5267.30	0.0015565770
5269.76	0.0015737870
5272.22	0.0014368780
5274.68	0.0014483120
5277.13	0.0013732770
5279.59	0.0013986840
5282.05	0.0014182580
5284.50	0.0015186340
5286.96	0.0015506560
5289.42	0.0014577970
5291.88	0.0013890080
5294.33	0.0012580450
5296.79	0.0010762120
5299.25	0.0013217960
5301.71	0.0014669420
5304.16	0.0014399060
5306.62	0.0012095560
5309.08	0.0013988270
5311.53	0.0014147270
5313.99	0.0014591690
5316.45	0.0015659700
5318.91	0.0013755370
5321.36	0.0014603590
5323.82	0.0013916400
5326.28	0.0014484880
5328.74	0.0015024350
5331.19	0.0013957300
5333.65	0.0012492310
5336.11	0.0012899880
5338.57	0.0015333880
5341.02	0.0016675780
5343.48	0.0015245870
5345.94	0.0014622730
5348.39	0.0014360410
5350.85	0.0016386020
5353.31	0.0016307270
5355.77	0.0014074320
5358.22	0.0014068400
5360.68	0.0014639900
5363.14	0.0015890570
5365.60	0.0015967290
5368.05	0.0017033600
5370.51	0.0017598440
5372.97	0.0016651480
5375.42	0.0016507900
5377.88	0.0016551630
5380.34	0.0016134840
5382.80	0.0017446730
5385.25	0.0019975680
5387.71	0.0017569940
5390.17	0.0018513730
5392.63	0.0018225020
5395.08	0.0020268270
5397.54	0.0018793740
5400.00	0.0019233610
5402.46	0.0019754340
5404.91	0.0020572200
5407.37	0.0019548570
5409.83	0.0020428330
5412.28	0.0019923980
5414.74	0.0019629060
5417.20	0.0020400650
5419.66	0.0019942090
5422.11	0.0019007070
5424.57	0.0018162930
5427.03	0.0019429340
5429.49	0.0018986510
5431.94	0.0018839790
5434.40	0.0019625330
5436.86	0.0019151670
5439.31	0.0017704250
5441.77	0.0019685560
5444.23	0.0020217540
5446.69	0.0020079230
5449.14	0.0022469090
5451.60	0.0022190380
5454.06	0.0021160440
5456.52	0.0022542920
5458.97	0.0021973650
5461.43	0.0019914010
5463.89	0.0021883280
5466.35	0.0021703750
5468.80	0.0022453600
5471.26	0.0022302660
5473.72	0.0024162750
5476.17	0.0024212910
5478.63	0.0024723940
5481.09	0.0025282680
5483.55	0.0024052390
5486.00	0.0025466920
5488.46	0.0025146270
5490.92	0.0024327450
5493.38	0.0025783520
5495.83	0.0027585730
5498.29	0.0026274800
5500.75	0.0025637750
5503.20	0.0027082890
5505.66	0.0028608760
5508.12	0.0028964930
5510.58	0.0028258460
5513.03	0.0029069680
5515.49	0.0030304110
5517.95	0.0031388940
5520.41	0.0033013130
5522.86	0.0035580290
5525.32	0.0034924180
5527.78	0.0036733130
5530.24	0.0040782030
5532.69	0.0043117260
5535.15	0.0046234810
5537.61	0.0051912600
5540.06	0.0053574470
5542.52	0.0058683990
5544.98	0.0064515800
5547.44	0.0072873080
5549.89	0.0078175690
5552.35	0.0086575440
5554.81	0.0097341930
5557.27	0.0109864500
5559.72	0.0124036500
5562.18	0.0138201100
5564.64	0.0154720300
5567.09	0.0171636800
5569.55	0.0192162900
5572.01	0.0216477500
5574.47	0.0239840200
5576.92	0.0268926200
5579.38	0.0299776400
5581.84	0.0334150300
5584.30	0.0368526100
5586.75	0.0408153900
5589.21	0.0452992200
5591.67	0.0496846000
5594.12	0.0545244800
5596.58	0.0598145900
5599.04	0.0654289900
5601.50	0.0716074100
5603.95	0.0777710800
5606.41	0.0842507700
5608.87	0.0914309500
5611.33	0.0987000400
5613.78	0.1063981000
5616.24	0.1142575000
5618.70	0.1225940000
5621.16	0.1310364000
5623.61	0.1397362000
5626.07	0.1487410000
5628.53	0.1582142000
5630.98	0.1678055000
5633.44	0.1778367000
5635.90	0.1875858000
5638.36	0.1977622000
5640.81	0.2081299000
5643.27	0.2184648000
5645.73	0.2293021000
5648.19	0.2399134000
5650.64	0.2506773000
5653.10	0.2615100000
5655.56	0.2723548000
5658.01	0.2833890000
5660.47	0.2944264000
5662.93	0.3056634000
5665.39	0.3164442000
5667.84	0.3272148000
5670.30	0.3381385000
5672.76	0.3489330000
5675.22	0.3598104000
5677.67	0.3702751000
5680.13	0.3809418000
5682.59	0.3915283000
5685.05	0.4016829000
5687.50	0.4119739000
5689.96	0.4220427000
5692.42	0.4319676000
5694.87	0.4419524000
5697.33	0.4518278000
5699.79	0.4613035000
5702.25	0.4705805000
5704.70	0.4797076000
5707.16	0.4889236000
5709.62	0.4979312000
5712.08	0.5065471000
5714.53	0.5146331000
5716.99	0.5227713000
5719.45	0.5313620000
5721.90	0.5398269000
5724.36	0.5472559000
5726.82	0.5546829000
5729.28	0.5624206000
5731.73	0.5698158000
5734.19	0.5765111000
5736.65	0.5838082000
5739.11	0.5907687000
5741.56	0.5970084000
5744.02	0.6031401000
5746.48	0.6094123000
5748.94	0.6158354000
5751.39	0.6218681000
5753.85	0.6274253000
5756.31	0.6329496000
5758.76	0.6382132000
5761.22	0.6437112000
5763.68	0.6484255000
5766.14	0.6538423000
5768.59	0.6590121000
5771.05	0.6633115000
5773.51	0.6675568000
5775.97	0.6722338000
5778.42	0.6763555000
5780.88	0.6806366000
5783.34	0.6848974000
5785.79	0.6886050000
5788.25	0.6922234000
5790.71	0.6961767000
5793.17	0.6997924000
5795.62	0.7031480000
5798.08	0.7064775000
5800.54	0.7096769000
5803.00	0.7128034000
5805.45	0.7156420000
5807.91	0.7188470000
5810.37	0.7217373000
5812.83	0.7243737000
5815.28	0.7267830000
5817.74	0.7295393000
5820.20	0.7317427000
5822.65	0.7342241000
5825.11	0.7366526000
5827.57	0.7385854000
5830.03	0.7410274000
5832.48	0.7433922000
5834.94	0.7451434000
5837.40	0.7469898000
5839.86	0.7485257000
5842.31	0.7501163000
5844.77	0.7519506000
5847.23	0.7538123000
5849.68	0.7555957000
5852.14	0.7571307000
5854.60	0.7587294000
5857.06	0.7595779000
5859.51	0.7607668000
5861.97	0.7623200000
5864.43	0.7634593000
5866.89	0.7645015000
5869.34	0.7655722000
5871.80	0.7665572000
5874.26	0.7678683000
5876.72	0.7690200000
5879.17	0.7696958000
5881.63	0.7703372000
5884.09	0.7714336000
5886.54	0.7725691000
5889.00	0.7727199000
5891.46	0.7735056000
5893.92	0.7746146000
5896.37	0.7752813000
5898.83	0.7755507000
5901.29	0.7759860000
5903.75	0.7765790000
5906.20	0.7770823000
5908.66	0.7774321000
5911.12	0.7778369000
5913.57	0.7778284000
5916.03	0.7785438000
5918.49	0.7788835000
5920.95	0.7793263000
5923.40	0.7799273000
5925.86	0.7802065000
5928.32	0.7803519000
5930.78	0.7803910000
5933.23	0.7801865000
5935.69	0.7804149000
5938.15	0.7807125000
5940.61	0.7808515000
5943.06	0.7809234000
5945.52	0.7807283000
5947.98	0.7811617000
5950.43	0.7811371000
5952.89	0.7808126000
5955.35	0.7809206000
5957.81	0.7808146000
5960.26	0.7807428000
5962.72	0.7803966000
5965.18	0.7801433000
5967.64	0.7804464000
5970.09	0.7804720000
5972.55	0.7803209000
5975.01	0.7800081000
5977.46	0.7801027000
5979.92	0.7796788000
5982.38	0.7793504000
5984.84	0.7788759000
5987.29	0.7784936000
5989.75	0.7783680000
5992.21	0.7779710000
5994.67	0.7778618000
5997.12	0.7776002000
5999.58	0.7769622000
6002.04	0.7764598000
6004.49	0.7762957000
6006.95	0.7761272000
6009.41	0.7754508000
6011.87	0.7748480000
6014.32	0.7748441000
6016.78	0.7741091000
6019.24	0.7736465000
6021.70	0.7732333000
6024.15	0.7725944000
6026.61	0.7722417000
6029.07	0.7717655000
6031.53	0.7711407000
6033.98	0.7706661000
6036.44	0.7704848000
6038.90	0.7700724000
6041.35	0.7694480000
6043.81	0.7686905000
6046.27	0.7681848000
6048.73	0.7677467000
6051.18	0.7673207000
6053.64	0.7666316000
6056.10	0.7659023000
6058.56	0.7653162000
6061.01	0.7648652000
6063.47	0.7639643000
6065.93	0.7634943000
6068.38	0.7629873000
6070.84	0.7623040000
6073.30	0.7614824000
6075.76	0.7608873000
6078.21	0.7597352000
6080.67	0.7590060000
6083.13	0.7586285000
6085.59	0.7578959000
