1252	10
1915	0.0683900000000000
1915	0.0569800000000000
1914	0.0352800000000000
1914	0.0683100000000000
1913	0.0491200000000000
1913	0.0195000000000000
1912	0.0383400000000000
1912	0.0763300000000000
1911	0.0248600000000000
1911	0.0667800000000000
1910	0.1239200000000000
1910	0.0717700000000000
1909	0.0694200000000000
1909	0.0551800000000000
1908	0.0747200000000000
1908	0.0629600000000000
1907	0.0595300000000000
1907	0.0396000000000000
1906	0.1037800000000000
1906	0.0069600000000000
1905	0.0269400000000000
1905	0.0720500000000000
1904	0.0670000000000000
1904	0.0777300000000000
1903	0.0492600000000000
1903	0.0852400000000000
1902	0.0903400000000000
1902	0.0725700000000000
1901	0.0521400000000000
1901	0.0726200000000000
1900	0.0888500000000000
1900	0.1264600000000000
1899	0.0876800000000000
1899	0.0791900000000000
1898	0.0673700000000000
1898	0.0653100000000000
1897	0.1029900000000000
1897	0.0804800000000000
1896	0.0382500000000000
1896	0.0759700000000000
1895	0.0993000000000000
1895	0.1168000000000000
1894	0.1129600000000000
1894	0.0982000000000000
1893	0.1070500000000000
1893	0.0707500000000000
1892	0.0772100000000000
1892	0.1352400000000000
1891	0.1434500000000000
1891	0.0432900000000000
1890	0.0607000000000000
1890	0.1034200000000000
1889	0.1232500000000000
1889	0.0972300000000000
1888	0.1264500000000000
1888	0.1649100000000000
1887	0.0847300000000000
1887	0.0986500000000000
1886	0.1105300000000000
1886	0.0410700000000000
1885	0.1537900000000000
1885	0.1354400000000000
1884	0.1250300000000000
1884	0.1429800000000000
1883	0.1361800000000000
1883	0.1094300000000000
1882	0.1013700000000000
1882	0.1267300000000000
1881	0.1414300000000000
1881	0.1473600000000000
1880	0.1439900000000000
1880	0.1509700000000000
1879	0.1589200000000000
1879	0.1563400000000000
1878	0.1592300000000000
1878	0.2069800000000000
1877	0.1587500000000000
1877	0.1074400000000000
1876	0.1094900000000000
1876	0.1470400000000000
1875	0.1439700000000000
1875	0.1645600000000000
1874	0.1739100000000000
1874	0.2269500000000000
1873	0.1232400000000000
1873	0.3084100000000000
1872	0.1767100000000000
1872	0.2263400000000000
1871	0.1548400000000000
1871	0.2009300000000000
1870	0.2224100000000000
1870	0.1687100000000000
1869	0.1802000000000000
1869	0.1653900000000000
1868	0.1934900000000000
1868	0.2408500000000000
1867	0.2524300000000000
1867	0.2380200000000000
1866	0.2780000000000000
1866	0.2664700000000000
1865	0.2642700000000000
1865	0.2696600000000000
1864	0.2459300000000000
1864	0.2186400000000000
1863	0.2535900000000000
1863	0.2570500000000000
1862	0.3092100000000000
1862	0.3140600000000000
1861	0.3265700000000000
1861	0.2888000000000000
1860	0.3357500000000000
1860	0.3389000000000000
1859	0.3386500000000000
